co2purify;h2o_ppm;o2_ppm;co_ppm;nox_ppm;cov_ppm;cnhm_ppm;so2_ppm
99.92261253312498;11.306266562483597;6.783759937490158;2.261253312496719;2.261253312496719;1.1306266562483596;6.783759937490158;0.011306266562483597
99.99954375161913;49.77187580956549;29.8631254857393;9.954375161913099;9.954375161913099;4.977187580956549;29.8631254857393;0.0497718758095655
99.84799173167835;31.204960992995034;20.803307328663358;10.401653664331679;10.401653664331679;5.2008268321658395;20.803307328663358;0.05200826832165839
99.99403970339455;47.01985169727721;28.211911018366326;9.403970339455443;9.403970339455443;4.701985169727721;28.211911018366326;0.04701985169727721
99.80437788263563;57.373270418617665;38.24884694574511;19.124423472872554;19.124423472872554;9.562211736436277;38.24884694574511;0.09562211736436277
99.94105986972383;20.52993486191333;12.317960917147998;4.105986972382666;4.105986972382666;2.052993486191333;12.317960917147998;0.020529934861913332
99.99654486346006;48.27243173003106;28.963459038018637;9.654486346006212;9.654486346006212;4.827243173003106;28.963459038018637;0.04827243173003107
99.99700744566667;48.503722833335345;29.102233700001207;9.700744566667069;9.700744566667069;4.8503722833335345;29.102233700001207;0.048503722833335344
99.92026326341355;10.131631706767157;6.0789790240602946;2.026326341353432;2.026326341353432;1.013163170676716;6.0789790240602946;0.010131631706767159
99.96427950705063;32.139753525315456;19.283852115189273;6.4279507050630915;6.4279507050630915;3.2139753525315458;19.283852115189273;0.03213975352531546
99.936361144919;18.180572459503193;10.908343475701916;3.6361144919006385;3.6361144919006385;1.8180572459503193;10.908343475701916;0.01818057245950319
99.98218393227529;41.09196613764512;24.655179682587075;8.218393227529026;8.218393227529026;4.109196613764513;24.655179682587075;0.041091966137645125
99.90210091569864;1.0504578493180372;0.6302747095908223;0.21009156986360744;0.21009156986360744;0.10504578493180372;0.6302747095908223;0.0010504578493180372
99.82576897544662;44.53861473202346;29.692409821348974;14.846204910674487;14.846204910674487;7.4231024553372436;29.692409821348974;0.07423102455337244
99.9099494668873;4.9747334436482324;2.98484006618894;0.9949466887296465;0.9949466887296465;0.49747334436482327;2.98484006618894;0.004974733443648233
99.91100177211275;5.50088605637718;3.300531633826308;1.100177211275436;1.100177211275436;0.550088605637718;3.300531633826308;0.005500886056377181
99.89277282909887;4.336302540681089;2.8908683604540597;1.4454341802270299;1.4454341802270299;0.7227170901135149;2.8908683604540597;0.00722717090113515
99.87783526853825;13.29883887705355;8.865892584702365;4.432946292351183;4.432946292351183;2.2164731461755913;8.865892584702365;0.022164731461755918
99.94626229567393;23.131147836965816;13.878688702179488;4.626229567393163;4.626229567393163;2.3131147836965815;13.878688702179488;0.023131147836965817
99.80512950817608;56.92229509435085;37.94819672956723;18.974098364783615;18.974098364783615;9.487049182391807;37.94819672956723;0.09487049182391809
99.9866176145775;43.308807288746756;25.985284373248057;8.661761457749352;8.661761457749352;4.330880728874676;25.985284373248057;0.04330880728874676
99.90384263489624;1.9213174481162498;1.15279046886975;0.38426348962324997;0.38426348962324997;0.19213174481162498;1.15279046886975;0.00192131744811625
99.92954447774774;14.772238873871013;8.863343324322608;2.9544477747742026;2.9544477747742026;1.4772238873871013;8.863343324322608;0.014772238873871014
99.90534346023911;2.6717301195508583;1.6030380717305148;0.5343460239101716;0.5343460239101716;0.2671730119550858;1.6030380717305148;0.002671730119550858
99.9193863067937;9.693153396844634;5.81589203810678;1.9386306793689267;1.9386306793689267;0.9693153396844634;5.81589203810678;0.009693153396844635
99.97187181132622;35.93590566311012;21.56154339786607;7.187181132622023;7.187181132622023;3.5935905663110117;21.56154339786607;0.03593590566311012
99.90394175851205;1.9708792560181487;1.1825275536108892;0.39417585120362975;0.39417585120362975;0.19708792560181487;1.1825275536108892;0.001970879256018149
99.98245170698;41.22585348999646;24.735512093997876;8.245170697999292;8.245170697999292;4.122585348999646;24.735512093997876;0.04122585348999647
99.95247564316323;26.237821581611893;15.742692948967136;5.247564316322379;5.247564316322379;2.6237821581611893;15.742692948967136;0.026237821581611892
99.98767656367617;43.838281838087475;26.302969102852483;8.767656367617494;8.767656367617494;4.383828183808747;26.302969102852483;0.043838281838087474
99.91275803027956;6.379015139778188;3.827409083866913;1.2758030279556376;1.2758030279556376;0.6379015139778188;3.827409083866913;0.006379015139778188
99.967383889827;33.69194491350023;20.21516694810014;6.738388982700046;6.738388982700046;3.369194491350023;20.21516694810014;0.033691944913500235
99.97780252431447;38.90126215723266;23.340757294339596;7.780252431446532;7.780252431446532;3.890126215723266;23.340757294339596;0.03890126215723266
99.91964413152229;9.822065761139292;5.893239456683576;1.9644131522278585;1.9644131522278585;0.9822065761139293;5.893239456683576;0.009822065761139294
99.98343247957494;41.71623978746993;25.029743872481955;8.343247957493986;8.343247957493986;4.171623978746993;25.029743872481955;0.04171623978746993
99.90049399809345;0.24699904672048079;0.14819942803228847;0.04939980934409616;0.04939980934409616;0.02469990467204808;0.14819942803228847;0.0002469990467204808
99.90912866767862;4.564333839306678;2.7386003035840067;0.9128667678613356;0.9128667678613356;0.4564333839306678;2.7386003035840067;0.004564333839306678
99.9355529797152;17.77648985760038;10.665893914560229;3.5552979715200763;3.5552979715200763;1.7776489857600382;10.665893914560229;0.017776489857600383
99.81387677727396;51.67393363562315;34.449289090415434;17.224644545207717;17.224644545207717;8.612322272603858;34.449289090415434;0.08612322272603859
99.97226835744745;36.13417872372433;21.680507234234597;7.226835744744866;7.226835744744866;3.613417872372433;21.680507234234597;0.03613417872372433
99.97175613826485;35.87806913242679;21.526841479456074;7.175613826485358;7.175613826485358;3.587806913242679;21.526841479456074;0.03587806913242679
99.99406901877232;47.03450938616159;28.22070563169695;9.406901877232318;9.406901877232318;4.703450938616159;28.22070563169695;0.04703450938616159
99.92846747388465;14.233736942323183;8.54024216539391;2.8467473884646366;2.8467473884646366;1.4233736942323183;8.54024216539391;0.014233736942323183
99.95148173539297;25.74086769648451;15.444520617890706;5.148173539296902;5.148173539296902;2.574086769648451;15.444520617890706;0.02574086769648451
99.88278057325743;10.331656045545257;6.887770697030171;3.4438853485150855;3.4438853485150855;1.7219426742575428;6.887770697030171;0.017219426742575428
99.98484253790906;42.421268954526234;25.45276137271574;8.484253790905248;8.484253790905248;4.242126895452624;25.45276137271574;0.04242126895452624
99.91901076497838;9.505382489186381;5.703229493511829;1.9010764978372763;1.9010764978372763;0.9505382489186381;5.703229493511829;0.009505382489186382
99.95932215701075;29.661078505369215;17.796647103221527;5.932215701073843;5.932215701073843;2.9661078505369214;17.796647103221527;0.029661078505369216
99.92187717084109;10.938585420543983;6.56315125232639;2.1877170841087965;2.1877170841087965;1.0938585420543983;6.56315125232639;0.010938585420543984
99.96353233467083;31.76616733541605;19.059700401249632;6.353233467083211;6.353233467083211;3.1766167335416053;19.059700401249632;0.031766167335416054
99.94852906340617;24.26453170308577;14.558719021851461;4.852906340617153;4.852906340617153;2.4264531703085765;14.558719021851461;0.02426453170308577
99.95565784285021;27.828921425107666;16.6973528550646;5.565784285021533;5.565784285021533;2.7828921425107667;16.6973528550646;0.027828921425107667
99.93582190412431;17.91095206215364;10.746571237292184;3.582190412430728;3.582190412430728;1.791095206215364;10.746571237292184;0.01791095206215364
99.96364013701834;31.82006850917035;19.09204110550221;6.36401370183407;6.36401370183407;3.182006850917035;19.09204110550221;0.03182006850917035
99.9417984085507;20.899204275345678;12.539522565207408;4.179840855069136;4.179840855069136;2.089920427534568;12.539522565207408;0.02089920427534568
99.90801867568122;4.009337840605665;2.4056027043633987;0.8018675681211329;0.8018675681211329;0.40093378406056646;2.4056027043633987;0.004009337840605665
99.92265216260361;11.326081301805285;6.795648781083171;2.265216260361057;2.265216260361057;1.1326081301805284;6.795648781083171;0.011326081301805286
99.83890534742973;36.65679154215919;24.437861028106127;12.218930514053064;12.218930514053064;6.109465257026532;24.437861028106127;0.06109465257026532
99.9955448191438;47.772409571903374;28.663445743142024;9.554481914380675;9.554481914380675;4.777240957190338;28.663445743142024;0.047772409571903374
99.98736771141863;43.68385570931694;26.21031342559016;8.736771141863388;8.736771141863388;4.368385570931694;26.21031342559016;0.04368385570931694
99.83185393874828;40.88763675103028;27.25842450068685;13.629212250343425;13.629212250343425;6.8146061251717125;27.25842450068685;0.06814606125171713
99.82339741004807;45.961553971157784;30.641035980771857;15.320517990385929;15.320517990385929;7.660258995192964;30.641035980771857;0.07660258995192964
99.96623179135396;33.115895676979115;19.869537406187472;6.623179135395824;6.623179135395824;3.311589567697912;19.869537406187472;0.03311589567697912
99.83358742607166;39.84754435700103;26.565029571334016;13.282514785667008;13.282514785667008;6.641257392833504;26.565029571334016;0.06641257392833504
99.94894249636431;24.471248182157023;14.682748909294215;4.894249636431405;4.894249636431405;2.4471248182157024;14.682748909294215;0.024471248182157027
99.85921150731497;24.473095611021535;16.315397074014356;8.157698537007178;8.157698537007178;4.078849268503589;16.315397074014356;0.0407884926850359
99.99706765454097;48.53382727048721;29.120296362292322;9.706765454097441;9.706765454097441;4.853382727048721;29.120296362292322;0.04853382727048721
99.90121567714775;0.6078385738693404;0.3647031443216042;0.12156771477386807;0.12156771477386807;0.06078385738693404;0.3647031443216042;0.0006078385738693404
99.90309706034226;1.5485301711255062;0.9291181026753037;0.30970603422510123;0.30970603422510123;0.15485301711255062;0.9291181026753037;0.0015485301711255063
99.95438779211611;27.193896058055877;16.316337634833527;5.438779211611175;5.438779211611175;2.7193896058055875;16.316337634833527;0.027193896058055878
99.97032800540423;35.164002702112526;21.098401621267513;7.032800540422505;7.032800540422505;3.5164002702112525;21.098401621267513;0.03516400270211253
99.88200003833893;10.799976996641211;7.1999846644274745;3.5999923322137373;3.5999923322137373;1.7999961661068686;7.1999846644274745;0.017999961661068688
99.95117804565695;25.589022828474032;15.35341369708442;5.117804565694807;5.117804565694807;2.5589022828474035;15.35341369708442;0.025589022828474035
99.98093611554785;40.46805777392568;24.28083466435541;8.093611554785136;8.093611554785136;4.046805777392568;24.28083466435541;0.04046805777392568
99.99507143064099;47.53571532049581;28.521429192297486;9.50714306409916;9.50714306409916;4.75357153204958;28.521429192297486;0.04753571532049581
99.95540583834602;27.70291917301054;16.621751503806323;5.540583834602107;5.540583834602107;2.7702919173010536;16.621751503806323;0.02770291917301054
99.94653369339395;23.2668466969743;13.960108018184581;4.65336933939486;4.65336933939486;2.32668466969743;13.960108018184581;0.023266846696974305
99.90577321592252;2.8866079612558604;1.7319647767535162;0.5773215922511721;0.5773215922511721;0.28866079612558604;1.7319647767535162;0.0028866079612558607
99.9215243820501;10.762191025047684;6.457314615028611;2.152438205009537;2.152438205009537;1.0762191025047685;6.457314615028611;0.010762191025047685
99.90128974697896;0.644873489476272;0.3869240936857632;0.1289746978952544;0.1289746978952544;0.0644873489476272;0.3869240936857632;0.000644873489476272
99.99024130332862;45.12065166430517;27.072390998583103;9.024130332861034;9.024130332861034;4.512065166430517;27.072390998583103;0.04512065166430518
99.94213008816334;21.065044081668233;12.639026449000939;4.213008816333646;4.213008816333646;2.106504408166823;12.639026449000939;0.021065044081668233
99.93133479175852;15.667395879257157;9.400437527554294;3.1334791758514315;3.1334791758514315;1.5667395879257158;9.400437527554294;0.015667395879257157
99.94034809690271;20.17404845134998;12.104429070809989;4.034809690269996;4.034809690269996;2.017404845134998;12.104429070809989;0.02017404845134998
99.97227069576982;36.135347884911425;21.681208730946853;7.227069576982284;7.227069576982284;3.613534788491142;21.681208730946853;0.03613534788491143
99.91383975859682;6.9198792984062285;4.151927579043737;1.3839758596812457;1.3839758596812457;0.6919879298406229;4.151927579043737;0.006919879298406229
99.9781823863345;39.09119316724678;23.454715900348067;7.818238633449356;7.818238633449356;3.909119316724678;23.454715900348067;0.03909119316724678
99.90549663068398;2.7483153419911033;1.648989205194662;0.5496630683982207;0.5496630683982207;0.27483153419911033;1.648989205194662;0.0027483153419911033
99.98398016066645;41.990080333221336;25.1940481999328;8.398016066644267;8.398016066644267;4.199008033322134;25.1940481999328;0.04199008033322134
99.98884036723086;44.42018361543406;26.652110169260435;8.884036723086812;8.884036723086812;4.442018361543406;26.652110169260435;0.04442018361543407
99.94534162306243;22.670811531213403;13.602486918728042;4.53416230624268;4.53416230624268;2.26708115312134;13.602486918728042;0.022670811531213406
99.91460965655413;7.304828277066012;4.382896966239606;1.4609656554132022;1.4609656554132022;0.7304828277066011;4.382896966239606;0.007304828277066012
99.85499047314092;27.005716115451563;18.003810743634375;9.001905371817188;9.001905371817188;4.500952685908594;18.003810743634375;0.045009526859085935
99.82592201328393;44.44679202964035;29.6311946864269;14.81559734321345;14.81559734321345;7.407798671606725;29.6311946864269;0.07407798671606725
99.91303516797149;6.517583985739589;3.9105503914437536;1.3035167971479178;1.3035167971479178;0.6517583985739589;3.9105503914437536;0.006517583985739589
99.926269330988;13.134665494000258;7.880799296400155;2.626933098800052;2.626933098800052;1.313466549400026;7.880799296400155;0.01313466549400026
99.97602898231222;38.01449115610675;22.80869469366405;7.60289823122135;7.60289823122135;3.801449115610675;22.80869469366405;0.03801449115610675
99.81413279450705;51.52032329576977;34.346882197179845;17.173441098589922;17.173441098589922;8.586720549294961;34.346882197179845;0.08586720549294963
99.9430427410321;21.521370516049508;12.912822309629705;4.304274103209902;4.304274103209902;2.152137051604951;12.912822309629705;0.02152137051604951
99.96657844014689;33.289220073443545;19.97353204406613;6.65784401468871;6.65784401468871;3.328922007344355;19.97353204406613;0.03328922007344355
99.99873684723121;49.36842361561;29.621054169366;9.873684723122;9.873684723122;4.936842361561;29.621054169366;0.04936842361561
99.96729666223945;33.64833111972162;20.188998671832973;6.729666223944324;6.729666223944324;3.364833111972162;20.188998671832973;0.03364833111972162
99.96334008543167;31.67004271583629;19.002025629501773;6.334008543167258;6.334008543167258;3.167004271583629;19.002025629501773;0.03167004271583629
99.9409671053376;20.483552668799632;12.290131601279779;4.096710533759927;4.096710533759927;2.0483552668799634;12.290131601279779;0.020483552668799632
99.84138176459116;35.17094124530048;23.447294163533655;11.723647081766828;11.723647081766828;5.861823540883414;23.447294163533655;0.058618235408834145
99.82978356713517;42.12985971889875;28.086573145932498;14.043286572966249;14.043286572966249;7.021643286483124;28.086573145932498;0.07021643286483124
99.892175790142;4.694525914801364;3.1296839432009094;1.5648419716004547;1.5648419716004547;0.7824209858002273;3.1296839432009094;0.007824209858002274
99.9802697405336;40.13487026680108;24.08092216008065;8.026974053360217;8.026974053360217;4.013487026680108;24.08092216008065;0.040134870266801084
99.84486826093372;33.07904343976885;22.052695626512566;11.026347813256283;11.026347813256283;5.5131739066281416;22.052695626512566;0.05513173906628142
99.95968518768878;29.84259384438797;17.905556306632782;5.968518768877594;5.968518768877594;2.984259384438797;17.905556306632782;0.029842593844387973
99.90209095123353;1.0454756167617485;0.6272853700570491;0.2090951233523497;0.2090951233523497;0.10454756167617485;0.6272853700570491;0.0010454756167617486
99.94109329049628;20.546645248137914;12.327987148882748;4.109329049627583;4.109329049627583;2.0546645248137914;12.327987148882748;0.020546645248137915
99.91198653673338;5.99326836668414;3.595961020010484;1.198653673336828;1.198653673336828;0.599326836668414;3.595961020010484;0.005993268366684141
99.96041739381727;30.20869690862959;18.125218145177755;6.041739381725918;6.041739381725918;3.020869690862959;18.125218145177755;0.030208696908629592
99.95300523392125;26.50261696061904;15.901570176371425;5.300523392123808;5.300523392123808;2.650261696061904;15.901570176371425;0.026502616960619042
99.90481860123934;2.4093006196648115;1.4455803717988869;0.4818601239329623;0.4818601239329623;0.24093006196648115;1.4455803717988869;0.0024093006196648117
99.91314891198981;6.574455994899081;3.944673596939449;1.3148911989798162;1.3148911989798162;0.6574455994899081;3.944673596939449;0.006574455994899081
99.97694425794215;38.472128971077844;23.083277382646703;7.694425794215568;7.694425794215568;3.847212897107784;23.083277382646703;0.038472128971077844
99.96073244167931;30.366220839653295;18.219732503791978;6.0732441679306595;6.0732441679306595;3.0366220839653297;18.219732503791978;0.030366220839653298
99.92466586158055;12.332930790270325;7.399758474162194;2.466586158054065;2.466586158054065;1.2332930790270324;7.399758474162194;0.012332930790270326
99.98795818549516;43.97909274757646;26.387455648545874;8.795818549515293;8.795818549515293;4.397909274757646;26.387455648545874;0.04397909274757646
99.98700249255202;43.50124627600828;26.100747765604968;8.700249255201657;8.700249255201657;4.350124627600828;26.100747765604968;0.043501246276008286
99.98935099713933;44.6754985696659;26.805299141799537;8.935099713933178;8.935099713933178;4.467549856966589;26.805299141799537;0.0446754985696659
99.95952297327194;29.76148663597008;17.85689198158205;5.952297327194016;5.952297327194016;2.976148663597008;17.85689198158205;0.029761486635970082
99.96507883208469;32.539416042345096;19.523649625407057;6.507883208469019;6.507883208469019;3.2539416042345093;19.523649625407057;0.032539416042345094
99.9342730925428;17.13654627139536;10.281927762837215;3.4273092542790717;3.4273092542790717;1.7136546271395359;10.281927762837215;0.01713654627139536
99.88137550617003;11.174696297986484;7.449797531990989;3.7248987659954946;3.7248987659954946;1.8624493829977473;7.449797531990989;0.018624493829977475
99.91934353429565;9.671767147824129;5.803060288694477;1.9343534295648257;1.9343534295648257;0.9671767147824128;5.803060288694477;0.00967176714782413
99.92709426983164;13.54713491581827;8.128280949490962;2.709426983163654;2.709426983163654;1.354713491581827;8.128280949490962;0.01354713491581827
99.93645937281975;18.229686409877;10.9378118459262;3.6459372819754;3.6459372819754;1.8229686409877;10.9378118459262;0.018229686409877
99.96106200424417;30.53100212208163;18.318601273248976;6.1062004244163255;6.1062004244163255;3.0531002122081627;18.318601273248976;0.03053100212208163
99.9321162152636;16.058107631797675;9.634864579078604;3.2116215263595347;3.2116215263595347;1.6058107631797673;9.634864579078604;0.016058107631797675
99.94634940438006;23.17470219002862;13.90482131401717;4.6349404380057235;4.6349404380057235;2.3174702190028618;13.90482131401717;0.02317470219002862
99.92004690477664;10.02345238831795;6.01407143299077;2.0046904776635897;2.0046904776635897;1.0023452388317948;6.01407143299077;0.01002345238831795
99.9652291648592;32.614582429596986;19.56874945775819;6.522916485919397;6.522916485919397;3.2614582429596983;19.56874945775819;0.032614582429596986
99.83463435235944;39.219388584337224;26.146259056224817;13.073129528112409;13.073129528112409;6.536564764056204;26.146259056224817;0.06536564764056205
99.94691774960928;23.458874804638587;14.075324882783152;4.691774960927717;4.691774960927717;2.3458874804638583;14.075324882783152;0.023458874804638586
99.96974202672469;34.871013362342;20.922608017405196;6.974202672468399;6.974202672468399;3.4871013362341996;20.922608017405196;0.034871013362341996
99.92613330178854;13.066650894269188;7.839990536561513;2.613330178853838;2.613330178853838;1.306665089426919;7.839990536561513;0.013066650894269189
99.98355717050907;41.77858525453244;25.06715115271946;8.355717050906486;8.355717050906486;4.177858525453243;25.06715115271946;0.04177858525453244
99.9933192917049;46.659645852450915;27.99578751147055;9.331929170490183;9.331929170490183;4.665964585245091;27.99578751147055;0.046659645852450915
99.90710348890441;3.551744452200106;2.131046671320064;0.7103488904400213;0.7103488904400213;0.3551744452200106;2.131046671320064;0.0035517444522001063
99.82804415867345;43.17350479592609;28.782336530617396;14.391168265308698;14.391168265308698;7.195584132654349;28.782336530617396;0.0719558413265435
99.96939484444671;34.697422223355;20.818453334013;6.939484444671001;6.939484444671001;3.4697422223355003;20.818453334013;0.034697422223355
99.87025073300073;17.84956019956009;11.899706799706728;5.949853399853364;5.949853399853364;2.974926699926682;11.899706799706728;0.029749266999266822
99.96410861035822;32.05430517910797;19.232583107464784;6.410861035821594;6.410861035821594;3.205430517910797;19.232583107464784;0.03205430517910798
99.9534554544756;26.727727237801957;16.036636342681174;5.345545447560392;5.345545447560392;2.672772723780196;16.036636342681174;0.02672772723780196
99.93480955931683;17.404779658414405;10.442867795048642;3.480955931682881;3.480955931682881;1.7404779658414404;10.442867795048642;0.017404779658414405
99.9117557249121;5.877862456046828;3.5267174736280973;1.1755724912093657;1.1755724912093657;0.5877862456046828;3.5267174736280973;0.005877862456046829
99.91317095352063;6.585476760317754;3.9512860561906527;1.3170953520635509;1.3170953520635509;0.6585476760317754;3.9512860561906527;0.006585476760317755
99.90401388590854;2.006942954268326;1.2041657725609956;0.4013885908536652;0.4013885908536652;0.2006942954268326;1.2041657725609956;0.002006942954268326
99.88617244723223;8.296531660668515;5.531021107112344;2.765510553556172;2.765510553556172;1.382755276778086;5.531021107112344;0.01382755276778086
99.9840442750546;42.022137527301005;25.213282516380605;8.404427505460202;8.404427505460202;4.202213752730101;25.213282516380605;0.04202213752730101
99.80083269471683;59.50038316990069;39.66692211326713;19.833461056633563;19.833461056633563;9.916730528316782;39.66692211326713;0.09916730528316782
99.86188994863882;22.866030816708843;15.244020544472562;7.622010272236281;7.622010272236281;3.8110051361181405;15.244020544472562;0.03811005136118141
99.92145648200929;10.728241004642491;6.436944602785495;2.1456482009284983;2.1456482009284983;1.0728241004642491;6.436944602785495;0.010728241004642492
99.9664219384989;33.21096924944841;19.92658154966905;6.642193849889683;6.642193849889683;3.3210969249448414;19.92658154966905;0.03321096924944841
99.94398556397138;21.992781985691746;13.195669191415046;4.398556397138349;4.398556397138349;2.1992781985691745;13.195669191415046;0.021992781985691746
99.96791716995381;33.958584976899644;20.375150986139786;6.791716995379929;6.791716995379929;3.3958584976899644;20.375150986139786;0.033958584976899645
99.97201574609309;36.00787304654701;21.604723827928208;7.201574609309402;7.201574609309402;3.600787304654701;21.604723827928208;0.03600787304654701
99.96590454101323;32.95227050661162;19.77136230396697;6.590454101322324;6.590454101322324;3.295227050661162;19.77136230396697;0.03295227050661162
99.94476734254104;22.383671270520917;13.43020276231255;4.4767342541041835;4.4767342541041835;2.2383671270520917;13.43020276231255;0.02238367127052092
99.98650710993753;43.25355496876969;25.952132981261816;8.650710993753938;8.650710993753938;4.325355496876969;25.952132981261816;0.043253554968769696
99.92253812680067;11.269063400338291;6.761438040202975;2.253812680067658;2.253812680067658;1.126906340033829;6.761438040202975;0.011269063400338293
99.99265876251614;46.32938125807472;27.797628754844833;9.265876251614944;9.265876251614944;4.632938125807472;27.797628754844833;0.046329381258074724
99.94841730321635;24.208651608170374;14.525190964902224;4.841730321634074;4.841730321634074;2.420865160817037;14.525190964902224;0.024208651608170373
99.9262274321815;13.113716090749245;7.8682296544495465;2.622743218149849;2.622743218149849;1.3113716090749246;7.8682296544495465;0.013113716090749246
99.95329577865513;26.647889327566766;15.988733596540058;5.329577865513353;5.329577865513353;2.6647889327566765;15.988733596540058;0.026647889327566766
99.91373000327157;6.865001635778512;4.1190009814671065;1.3730003271557023;1.3730003271557023;0.6865001635778512;4.1190009814671065;0.006865001635778512
99.99061110021324;45.30555010662486;27.18333006397491;9.061110021324971;9.061110021324971;4.530555010662486;27.18333006397491;0.045305550106624855
99.99855241332553;49.2762066627609;29.56572399765654;9.85524133255218;9.85524133255218;4.92762066627609;29.56572399765654;0.049276206662760905
99.98569501298694;42.8475064934694;25.708503896081645;8.569501298693881;8.569501298693881;4.2847506493469405;25.708503896081645;0.04284750649346941
99.99447320222914;47.23660111457051;28.34196066874231;9.447320222914103;9.447320222914103;4.723660111457051;28.34196066874231;0.047236601114570516
99.93033642822142;15.168214110708522;9.100928466425113;3.0336428221417044;3.0336428221417044;1.5168214110708522;9.100928466425113;0.015168214110708523
99.96024494419666;30.12247209832939;18.073483258997634;6.024494419665878;6.024494419665878;3.012247209832939;18.073483258997634;0.03012247209832939
99.92769044873779;13.845224368890447;8.307134621334267;2.769044873778089;2.769044873778089;1.3845224368890445;8.307134621334267;0.013845224368890447
99.97158249646822;35.79124823410443;21.474748940462657;7.158249646820885;7.158249646820885;3.5791248234104427;21.474748940462657;0.03579124823410443
99.94663097561401;23.315487807008505;13.989292684205104;4.663097561401701;4.663097561401701;2.3315487807008504;13.989292684205104;0.023315487807008508
99.91115929999573;5.579649997862374;3.347789998717424;1.1159299995724747;1.1159299995724747;0.5579649997862374;3.347789998717424;0.005579649997862374
99.92264957751979;11.324788759896897;6.794873255938139;2.2649577519793795;2.2649577519793795;1.1324788759896898;6.794873255938139;0.011324788759896898
99.94422938054511;22.114690272556764;13.268814163534058;4.422938054511353;4.422938054511353;2.2114690272556765;13.268814163534058;0.022114690272556765
99.89422118029802;3.467291821191849;2.311527880794566;1.155763940397283;1.155763940397283;0.5778819701986415;2.311527880794566;0.005778819701986415
99.8706610324417;17.6033805349787;11.735587023319134;5.867793511659567;5.867793511659567;2.9338967558297835;11.735587023319134;0.029338967558297836
99.97250060762991;36.250303814955934;21.750182288973562;7.250060762991187;7.250060762991187;3.6250303814955935;21.750182288973562;0.03625030381495594
99.91753029423577;8.765147117882982;5.259088270729789;1.7530294235765964;1.7530294235765964;0.8765147117882982;5.259088270729789;0.008765147117882982
99.89552485660738;2.685086035574289;1.790057357049526;0.895028678524763;0.895028678524763;0.4475143392623815;1.790057357049526;0.004475143392623815
99.84456774019164;33.259355885019325;22.172903923346215;11.086451961673108;11.086451961673108;5.543225980836554;22.172903923346215;0.05543225980836554
99.97561922341067;37.80961170533902;22.685767023203415;7.561922341067805;7.561922341067805;3.7809611705339026;22.685767023203415;0.03780961170533903
99.96877692063657;34.38846031828674;20.633076190972044;6.8776920636573475;6.8776920636573475;3.4388460318286738;20.633076190972044;0.03438846031828674
99.90568813977777;2.844069888882328;1.7064419333293968;0.5688139777764656;0.5688139777764656;0.2844069888882328;1.7064419333293968;0.0028440698888823283
99.96637916239415;33.1895811970722;19.913748718243323;6.637916239414441;6.637916239414441;3.3189581197072204;19.913748718243323;0.03318958119707221
99.80809617229713;55.14229662172027;36.76153108114684;18.38076554057342;18.38076554057342;9.19038277028671;36.76153108114684;0.09190382770286712
99.85021308194857;29.872150830859148;19.914767220572767;9.957383610286383;9.957383610286383;4.978691805143192;19.914767220572767;0.04978691805143192
99.95286566039893;26.43283019946378;15.859698119678269;5.286566039892756;5.286566039892756;2.643283019946378;15.859698119678269;0.026432830199463783
99.99457497022259;47.287485111296505;28.372491066777904;9.457497022259302;9.457497022259302;4.728748511129651;28.372491066777904;0.04728748511129651
99.9062526295743;3.126314787142287;1.8757888722853722;0.6252629574284574;0.6252629574284574;0.3126314787142287;1.8757888722853722;0.003126314787142287
99.92105069396654;10.525346983267148;6.3152081899602885;2.1050693966534295;2.1050693966534295;1.0525346983267148;6.3152081899602885;0.010525346983267148
99.91533514031161;7.66757015580401;4.600542093482406;1.533514031160802;1.533514031160802;0.766757015580401;4.600542093482406;0.007667570155804011
99.98226143185137;41.13071592568392;24.67842955541035;8.226143185136785;8.226143185136785;4.113071592568392;24.67842955541035;0.041130715925683924
99.99862107444795;49.31053722398014;29.586322334388086;9.86210744479603;9.86210744479603;4.931053722398015;29.586322334388086;0.04931053722398015
99.92413497038376;12.067485191874994;7.240491115124996;2.4134970383749987;2.4134970383749987;1.2067485191874994;7.240491115124996;0.012067485191874994
99.99337494230015;46.6874711500735;28.012482690044102;9.3374942300147;9.3374942300147;4.66874711500735;28.012482690044102;0.0466874711500735
99.90407288023191;2.0364401159485066;1.221864069569104;0.40728802318970136;0.40728802318970136;0.20364401159485068;1.221864069569104;0.002036440115948507
99.90243159664315;1.215798321572692;0.7294789929436152;0.2431596643145384;0.2431596643145384;0.1215798321572692;0.7294789929436152;0.001215798321572692
99.91607133491911;8.035667459549284;4.82140047572957;1.6071334919098568;1.6071334919098568;0.8035667459549284;4.82140047572957;0.008035667459549284
99.91585202340275;7.926011701370472;4.755607020822284;1.5852023402740945;1.5852023402740945;0.7926011701370472;4.755607020822284;0.007926011701370472
99.82897901516837;42.612590898975895;28.408393932650597;14.204196966325298;14.204196966325298;7.102098483162649;28.408393932650597;0.07102098483162649
99.98918721448108;44.593607240536734;26.75616434432204;8.918721448107348;8.918721448107348;4.459360724053674;26.75616434432204;0.04459360724053674
99.9184224839238;9.211241961901306;5.526745177140784;1.8422483923802613;1.8422483923802613;0.9211241961901306;5.526745177140784;0.009211241961901307
99.81789680529036;49.26191682578586;32.84127788385724;16.42063894192862;16.42063894192862;8.21031947096431;32.84127788385724;0.08210319470964311
